File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject5_scenario1_frame549_yellow.jpg,0.296165466,0,0.543284178,0.643523395,0,0,0.0016999999999999999,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame550_yellow.jpg,0.289012045,0,0.547292709,0.636370003,0,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame551_yellow.jpg,0.228792667,0,0.583633661,0.576150596,0,0,0.0025000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011999999999999999
subject5_scenario1_frame552_yellow.jpg,0.221098602,0,0.569799662,0.568456531,0,0,0.0018,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0016000000000000001
subject5_scenario1_frame553_yellow.jpg,0.233415872,0,0.574446321,0.58077383,0,0,0.0025999999999999999,0.0011999999999999999,0.0012999999999999999,0.0014,0.0012999999999999999,0.0015
subject5_scenario1_frame554_yellow.jpg,0.259835124,0,0.580769718,0.607193112,0,0,0.0020999999999999999,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999
subject5_scenario1_frame555_yellow.jpg,0.277757466,0,0.582538128,0.625115395,0,0,0.0019,0.0011999999999999999,0.0011999999999999999,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
subject5_scenario1_frame556_yellow.jpg,0.294170082,0,0.579840064,0.64152801,0,0,0.0020999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011999999999999999
subject5_scenario1_frame557_yellow.jpg,0.307563424,0,0.581225872,0.654921353,0,0,0.0025000000000000001,0.0011999999999999999,0.0011999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011999999999999999
subject5_scenario1_frame558_yellow.jpg,0.329977512,0,0.558811784,0.677335441,0,0,0.0023,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999,0.0011999999999999999,0.0011999999999999999
subject5_scenario1_frame559_yellow.jpg,0.387653083,0,0.501136184,0.735010982,0.0504380167,0,0.0022000000000000001,0.0011999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011999999999999999,0.0011999999999999999
subject5_scenario1_frame560_yellow.jpg,0.375123113,0,0.513666153,0.722481072,0.0413789749,0,0.0016999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject5_scenario1_frame561_yellow.jpg,0.380868644,0,0.507920623,0.728226542,0.0466066301,0,0.0016999999999999999,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame562_yellow.jpg,0.371426404,0,0.517362893,0.718784332,0.041876018,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame563_yellow.jpg,0.353863239,0,0.534926057,0.701221228,0.0251979828,0,0.0019,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame564_yellow.jpg,0.373232067,0,0.51555717,0.720589995,0.0324525833,0,0.002,0.001,0.001,0.001,0.0011000000000000001,0.001
subject5_scenario1_frame565_yellow.jpg,0.433092773,0,0.458397001,0.780450702,0.0670174658,0,0.0016000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.001,0.0011000000000000001
subject5_scenario1_frame566_yellow.jpg,0.43165198,0,0.457137316,0.779009938,0.0599078238,0,0.0018,0.0011000000000000001,0.001,0.001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame567_yellow.jpg,0.390206069,0,0.498583227,0.737563968,0.0326091647,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.001,0.001,0.0011000000000000001
subject5_scenario1_frame568_yellow.jpg,0.39179793,0,0.496991366,0.739155889,0.0350840688,0,0.0018,0.0011000000000000001,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame569_yellow.jpg,0.407050967,0,0.481738269,0.754408956,0.0362429619,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject5_scenario1_frame570_yellow.jpg,0.476208508,0,0.444880188,0.823566437,0.0966163576,0,0.0025000000000000001,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999,0.0011999999999999999
subject5_scenario1_frame571_yellow.jpg,0.607568502,0,0.353168577,0.954926491,0.136264801,0,0.0025000000000000001,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999
subject5_scenario1_frame572_yellow.jpg,0.771169662,0,0.270652205,0.881472349,0.217349529,0,0.002,0.0012999999999999999,0.0011999999999999999,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999
subject5_scenario2.2_frame488_yellow.jpg,0.772232234,0,0.192932606,0.840917349,0.140692532,0,0.002,0.0012999999999999999,0.0011999999999999999,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
subject5_scenario2.2_frame489_yellow.jpg,0.817494631,0,0.145629317,0.791573167,0.13865155,0,0.002,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject5_scenario2.2_frame490_yellow.jpg,0.794386506,0,0.114085108,0.74546206,0.124084651,0,0.0027000000000000001,0.0014,0.0016000000000000001,0.0015,0.0015,0.0016999999999999999
subject5_scenario2.2_frame491_yellow.jpg,0.743241191,0,0.0574411452,0.694316745,0.129583359,0,0.0023,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001
subject5_scenario2.2_frame492_yellow.jpg,0.725228965,0,0.0281347334,0.676304519,0.140877545,0,0.0030000000000000001,0.0015,0.0015,0.0015,0.0015,0.0016000000000000001
subject5_scenario2.2_frame493_yellow.jpg,0.751166821,0,0.0104307234,0.654081047,0.18451938,0,0.0025999999999999999,0.0011000000000000001,0.0011999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011999999999999999
