File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame469_blue.jpg,0.82587719,0,0.264880657,0.826764822,0.266285509,0,0.031199999999999999,0.002,0.0027000000000000001,0.23069999999999999,0.0030000000000000001,0.0016000000000000001
subject1_scenario1_frame470_blue.jpg,0.714887917,0,0.317455679,0.937754154,0.207871258,0,0.0051000000000000004,0.0038999999999999998,0.0025000000000000001,0.0033999999999999998,0.0027000000000000001,0.0027000000000000001
subject1_scenario1_frame471_blue.jpg,0.508988261,0,0.464429379,0.85634625,0.148945332,0,0.0023999999999999998,0.0012999999999999999,0.0011000000000000001,0.0012999999999999999,0.0011000000000000001,0.001
subject1_scenario1_frame472_blue.jpg,0.447183967,0,0.496762276,0.794541955,0.119473934,0,0.0023999999999999998,0.0011000000000000001,0.0011999999999999999,0.0014,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame473_blue.jpg,0.464181215,0,0.457305044,0.811539173,0.0970139503,0,0.0019,0.001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario1_frame474_blue.jpg,0.39791736,0,0.490871906,0.745275319,0.0483841896,0,0.0019,0.0011000000000000001,0.001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame475_blue.jpg,0.374765515,0,0.482077688,0.722123444,0.0682154596,0,0.0016000000000000001,0.0011000000000000001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario1_frame476_blue.jpg,0.329153836,0,0.42776975,0.676511765,0.0769117475,0,0.0016999999999999999,0.001,0.0011000000000000001,0.0011000000000000001,0.001,0.001
subject1_scenario1_frame477_blue.jpg,0.279792577,0,0.409686178,0.627150536,0.0549755096,0,0.0016000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame478_blue.jpg,0.228129953,0,0.411302447,0.575487912,0.0283360481,0,0.0023,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame479_blue.jpg,0.199789822,0,0.421831995,0.547147751,0.00890120864,0,0.0018,0.0011999999999999999,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame480_blue.jpg,0.166591257,0,0.438191146,0.498197913,0,0,0.0016999999999999999,0.001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame481_blue.jpg,0.151314914,0,0.423751622,0.453205794,0,0,0.0022000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame482_blue.jpg,0.187428772,0,0.376460463,0.478142262,0,0,0.002,0.001,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame483_blue.jpg,0.163547695,0,0.380792022,0.434711754,0,0,0.0016999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame484_blue.jpg,0.129243195,0,0.410808563,0.396119207,0,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame485_blue.jpg,0.130494118,0,0.408130646,0.395943165,0,0,0.0018,0.0011000000000000001,0.0011999999999999999,0.0011999999999999999,0.001,0.0011999999999999999
subject1_scenario1_frame486_blue.jpg,0.121049315,0,0.432783991,0.401706874,0,0,0.0028,0.0015,0.0016000000000000001,0.0016000000000000001,0.0016000000000000001,0.0016000000000000001
subject1_scenario1_frame487_blue.jpg,0.11675939,0,0.435556144,0.395899177,0,0,0.0025999999999999999,0.0027000000000000001,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999
subject1_scenario1_frame488_blue.jpg,0.11938706,0,0.433413118,0.399011523,0,0,0.0023,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame489_blue.jpg,0.115623653,0,0.442858398,0.400930047,0,0,0.0018,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame490_blue.jpg,0.117727101,0,0.433190137,0.395468622,0,0,0.0016999999999999999,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.001,0.001
subject1_scenario1_frame491_blue.jpg,0.127464473,0,0.417679191,0.39943248,0,0,0.0018,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame492_blue.jpg,0.127382278,0,0.421628773,0.403217584,0,0,0.0018,0.001,0.0011999999999999999,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame493_blue.jpg,0.120890707,0,0.431716651,0.400322318,0,0,0.0018,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame494_blue.jpg,0.117615044,0,0.437732399,0.39978677,0,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame495_blue.jpg,0.111589611,0,0.440354139,0.390357703,0,0,0.0018,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame496_blue.jpg,0.102832139,0,0.445773304,0.378261864,0,0,0.0016999999999999999,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame497_blue.jpg,0.102754027,0,0.444079012,0.376411349,0,0,0.0019,0.0011000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame498_blue.jpg,0.097153008,0,0.449524105,0.370654404,0,0,0.0016999999999999999,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame499_blue.jpg,0.0962714255,0,0.446548074,0.365915209,0,0,0.0019,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001
subject1_scenario1_frame500_blue.jpg,0.107750982,0,0.429782122,0.37210834,0,0,0.0016999999999999999,0.0011000000000000001,0.0011999999999999999,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame501_blue.jpg,0.106042296,0,0.44417429,0.383083165,0,0,0.0025000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.0011999999999999999
subject1_scenario1_frame502_blue.jpg,0.105544567,0,0.461831778,0.399745166,0,0,0.0023,0.001,0.0012999999999999999,0.0011999999999999999,0.001,0.0011000000000000001
subject1_scenario1_frame503_blue.jpg,0.0825915337,0,0.492933959,0.38494128,0,0,0.0016000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario1_frame504_blue.jpg,0.0871406496,0,0.509936154,0.411041737,0,0,0.0016999999999999999,0.001,0.001,0.001,0.001,0.0011000000000000001
subject1_scenario1_frame505_blue.jpg,0.126965731,0,0.494655877,0.47432366,0,0,0.002,0.0011000000000000001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario1_frame506_blue.jpg,0.23359859,0,0.474609554,0.580956578,0,0,0.0016000000000000001,0.00089999999999999998,0.00089999999999999998,0.0011000000000000001,0.00089999999999999998,0.001
subject1_scenario1_frame507_blue.jpg,0.367825031,0,0.454342842,0.71518302,0.0890098512,0,0.0016000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.001,0.001
subject1_scenario2.2_frame473_blue.jpg,0.520621896,0,0.470402718,0.737363636,0.22574681,0,0.0019,0.001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario2.2_frame475_blue.jpg,0.501728237,0,0.415376484,0.64620471,0.261879444,0,0.002,0.001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario2.2_frame477_blue.jpg,0.307314396,0,0.400044054,0.654672384,0.0827980042,0,0.0022000000000000001,0.001,0.0011000000000000001,0.001,0.0011000000000000001,0.001
subject1_scenario2.2_frame478_blue.jpg,0.206350118,0,0.45035392,0.553708076,0,0,0.002,0.001,0.001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario2.2_frame479_blue.jpg,0.18659392,0,0.41639632,0.516408443,0,0,0.0018,0.001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario2.2_frame480_blue.jpg,0.18604669,0,0.430944651,0.529862285,0,0,0.0016000000000000001,0.001,0.001,0.001,0.00089999999999999998,0.001
subject1_scenario2.2_frame481_blue.jpg,0.214182556,0,0.391832143,0.547021627,0.0238380432,0,0.0016999999999999999,0.001,0.001,0.0011000000000000001,0.001,0.001
subject1_scenario2.2_frame482_blue.jpg,0.229069054,0,0.408933818,0.576426983,0.0299898982,0,0.0016000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.001
subject1_scenario2.2_frame483_blue.jpg,0.308805376,0,0.404632956,0.656163335,0.0797000825,0,0.0016000000000000001,0.001,0.001,0.001,0.001,0.0011000000000000001
subject1_scenario2.2_frame484_blue.jpg,0.310184389,0,0.381070524,0.657542348,0.104641527,0,0.0016000000000000001,0.001,0.0011000000000000001,0.0011000000000000001,0.0011000000000000001,0.001
subject1_scenario2.2_frame485_blue.jpg,0.33745268,0,0.430369765,0.684810638,0.0826106071,0,0.0018,0.001,0.0011000000000000001,0.001,0.001,0.001
subject1_scenario2.2_frame486_blue.jpg,0.307335287,0,0.486728013,0.654693246,0.0302259326,0,0.0016000000000000001,0.0011000000000000001,0.001,0.001,0.001,0.0011000000000000001
subject1_scenario2.2_frame487_blue.jpg,0.23742944,0,0.400357902,0.584787369,0.0384580493,0,0.0016999999999999999,0.001,0.001,0.001,0.001,0.0011000000000000001
subject1_scenario2.2_frame489_blue.jpg,0.266112804,0,0.356878459,0.604477048,0.075768292,0,0.0016000000000000001,0.001,0.001,0.001,0.001,0.0011000000000000001
subject1_scenario2.2_frame490_blue.jpg,0.272749811,0,0.373592079,0.62010777,0.0746853948,0,0.0016000000000000001,0.00089999999999999998,0.001,0.0011000000000000001,0.001,0.0011000000000000001
subject1_scenario2.2_frame491_blue.jpg,0.284680724,0,0.394528389,0.632038713,0.065680027,0,0.0016000000000000001,0.001,0.001,0.0011000000000000001,0.0011000000000000001,0.001
subject1_scenario2.2_frame492_blue.jpg,0.275905877,0,0.387435734,0.623263836,0.0641573966,0,0.0018,0.0011000000000000001,0.001,0.001,0.001,0.017399999999999999
subject1_scenario2.2_frame493_blue.jpg,0.283193588,0,0.393188,0.630551577,0.0655332506,0,0.026499999999999999,0.001,0.0011000000000000001,0.0011000000000000001,0.001,0.001
