File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame177_green.jpg,0,0.75,0.333333343,0.5,0.25,0.5,0.0083999999999999995,0.0018,0.0028999999999999998,0.0019,0.0020999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame178_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0038,0.0016999999999999999,0.0025999999999999999,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame179_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0050000000000000001,0.0018,0.0028,0.0018,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame180_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0033999999999999998,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame181_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0033999999999999998,0.0018,0.0025000000000000001,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame182_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0038999999999999998,0.0016000000000000001,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame183_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0033,0.0018,0.0027000000000000001,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame184_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0033,0.0018,0.0025999999999999999,0.0018,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario3_frame185_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0032000000000000002,0.0018,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame554_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0044999999999999997,0.0018,0.0028,0.0016999999999999999,0.0019,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame555_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0035000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame556_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0041999999999999997,0.0016999999999999999,0.0027000000000000001,0.0019,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame557_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0030000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame558_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0037000000000000002,0.0016999999999999999,0.0025999999999999999,0.0022000000000000001,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame559_green.jpg,0,0.75,0.166666672,0.25,0.25,0.25,0.0043,0.0018,0.0028,0.0019,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame560_green.jpg,0,0.75,0.166666672,0.25,0.25,0.25,0.0061000000000000004,0.0020999999999999999,0.0033,0.0023999999999999998,0.0025000000000000001,0.0030000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame561_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0068999999999999999,0.0025000000000000001,0.0037000000000000002,0.0023999999999999998,0.0028,0.0025000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame562_green.jpg,0,0.75,0.166666672,0.25,0.25,0.25,0.0051999999999999998,0.0019,0.0027000000000000001,0.0018,0.0019,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame563_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0043,0.0019,0.0027000000000000001,0.0018,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame564_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0030999999999999999,0.0016000000000000001,0.0025000000000000001,0.0016000000000000001,0.0016999999999999999,0.0041999999999999997
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame565_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0030000000000000001,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame566_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0030999999999999999,0.0016999999999999999,0.0025000000000000001,0.0018,0.0018,0.0016000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame567_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0047000000000000002,0.0016999999999999999,0.0028,0.0016999999999999999,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame568_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0044999999999999997,0.0018,0.0025999999999999999,0.0018,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame569_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0044000000000000003,0.0018,0.0027000000000000001,0.0018,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame570_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0045999999999999999,0.0019,0.0028,0.0019,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame571_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0045999999999999999,0.0018,0.0028,0.0018,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame572_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0032000000000000002,0.0018,0.0027000000000000001,0.0018,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame573_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0064000000000000003,0.0018,0.0027000000000000001,0.0018,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame574_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.0115,0.0028,0.0041000000000000003,0.0035999999999999999,0.0028999999999999998,0.0028
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame575_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.020299999999999999,0.0044999999999999997,0.0055999999999999999,0.0030000000000000001,0.0025999999999999999,0.0023999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame576_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0063,0.0019,0.0030000000000000001,0.0019,0.002,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame577_green.jpg,0,0.5,0.166666672,0.25,0.25,0.25,0.013599999999999999,0.0028999999999999998,0.0051999999999999998,0.0025999999999999999,0.0043,0.0037000000000000002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame578_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0114,0.0035000000000000001,0.0053,0.0023999999999999998,0.0033999999999999998,0.0032000000000000002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame579_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0047000000000000002,0.0016999999999999999,0.0028,0.0016999999999999999,0.0019,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame580_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0033,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame581_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0044000000000000003,0.0016999999999999999,0.0027000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame582_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0041999999999999997,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject2_scenario4_frame583_green.jpg,0,0.5,0.333333343,0.5,0.25,0.5,0.0051999999999999998,0.0020999999999999999,0.0032000000000000002,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame509_green.jpg,0,0.5,0,0,0.5,0,0.0053,0.0033,0.0033,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame510_green.jpg,0,0.5,0,0,0.5,0,0.0047000000000000002,0.0022000000000000001,0.0030999999999999999,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame511_green.jpg,0,0.5,0,0,0.5,0,0.0030999999999999999,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame512_green.jpg,0,0.5,0,0,0.5,0,0.0038999999999999998,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame513_green.jpg,0,0.5,0,0,0.5,0,0.0038999999999999998,0.0018,0.0023999999999999998,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame514_green.jpg,0,0.5,0,0,0.5,0,0.0037000000000000002,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame515_green.jpg,0,0.5,0,0,0.5,0,0.0037000000000000002,0.0016999999999999999,0.0023999999999999998,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame516_green.jpg,0,0.5,0,0,0.5,0,0.0038999999999999998,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0018,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame517_green.jpg,0,0.5,0,0,0.5,0,0.0038,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame518_green.jpg,0,0.5,0,0,0.5,0,0.0047999999999999996,0.0020999999999999999,0.0028999999999999998,0.0019,0.0020999999999999999,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame519_green.jpg,0,0.5,0,0,0.5,0,0.0051000000000000004,0.0020999999999999999,0.0030000000000000001,0.0019,0.0020999999999999999,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame520_green.jpg,0,0.5,0,0,0.5,0,0.0041000000000000003,0.0018,0.0025999999999999999,0.0016999999999999999,0.0019,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame521_green.jpg,0,0.5,0,0,0.5,0,0.0044000000000000003,0.0018,0.0043,0.0023,0.0020999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame522_green.jpg,0,0.5,0,0,0.5,0,0.0063,0.0035999999999999999,0.0025999999999999999,0.0022000000000000001,0.0033999999999999998,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame523_green.jpg,0,0.5,0,0,0.5,0,0.0092999999999999992,0.0038999999999999998,0.0054999999999999997,0.0038,0.0041999999999999997,0.0038999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame524_green.jpg,0,0.5,0,0,0.5,0,0.0061000000000000004,0.0025999999999999999,0.0037000000000000002,0.0025000000000000001,0.0025999999999999999,0.0043
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame525_green.jpg,0,0.5,0,0,0.5,0,0.0057000000000000002,0.0035000000000000001,0.0035000000000000001,0.0033999999999999998,0.0035999999999999999,0.0023999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame526_green.jpg,0,0.5,0,0,0.5,0,0.0095999999999999992,0.0032000000000000002,0.0053,0.0032000000000000002,0.0035999999999999999,0.0033999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame527_green.jpg,0,0.5,0,0,0.5,0,0.0118,0.0030000000000000001,0.0044000000000000003,0.0028,0.0028999999999999998,0.0030000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame528_green.jpg,0,0.5,0,0,0.5,0,0.0068999999999999999,0.0027000000000000001,0.0038,0.0025999999999999999,0.0025999999999999999,0.0025999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame529_green.jpg,0,0.5,0,0,0.5,0,0.0064999999999999997,0.0023999999999999998,0.0035999999999999999,0.0028999999999999998,0.0025000000000000001,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame530_green.jpg,0,0.5,0,0,0.5,0,0.0082000000000000007,0.0033999999999999998,0.0051999999999999998,0.0032000000000000002,0.0035000000000000001,0.0033999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame531_green.jpg,0,0.5,0,0,0.5,0,0.0043,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame532_green.jpg,0,0.5,0,0,0.5,0,0.0037000000000000002,0.0016000000000000001,0.0023,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame533_green.jpg,0,0.5,0,0,0.5,0,0.0035999999999999999,0.0027000000000000001,0.0028,0.0018,0.0019,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame534_green.jpg,0,0.5,0,0,0.5,0,0.0040000000000000001,0.0018,0.0028,0.0018,0.0019,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame535_green.jpg,0,0.5,0,0,0.5,0,0.0035999999999999999,0.0019,0.0028,0.0018,0.0020999999999999999,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame536_green.jpg,0,0.5,0,0,0.5,0,0.0041999999999999997,0.0016999999999999999,0.0025000000000000001,0.0035999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame537_green.jpg,0,0.5,0,0,0.5,0,0.0040000000000000001,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame538_green.jpg,0,0.25,0,0,0.5,0,0.0044000000000000003,0.0019,0.0025000000000000001,0.0016999999999999999,0.0020999999999999999,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame539_green.jpg,0,0.5,0,0,0.5,0,0.0229,0.0032000000000000002,0.0030000000000000001,0.0016000000000000001,0.0030999999999999999,0.0030999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame540_green.jpg,0,0.5,0,0,0.5,0,0.0061999999999999998,0.0023,0.0033,0.0023,0.0023999999999999998,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame541_green.jpg,0,0.5,0,0,0.5,0,0.0057999999999999996,0.0023,0.0033999999999999998,0.0023,0.0023,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame542_green.jpg,0,0.5,0,0,0.5,0,0.0040000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario1_frame543_green.jpg,0,0.5,0,0,0.5,0,0.0044000000000000003,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame322_green.jpg,0,0.25,0.166666672,0,0.25,0,0.0041000000000000003,0.0016999999999999999,0.0027000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame323_green.jpg,0,0.25,0,0,0.25,0,0.0044000000000000003,0.002,0.0028999999999999998,0.002,0.0020999999999999999,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame329_green.jpg,0,0.25,0.166666672,0,0.25,0.25,0.0040000000000000001,0.002,0.0030000000000000001,0.002,0.002,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame331_green.jpg,0,0.5,0.166666672,0,0.25,0,0.0044999999999999997,0.002,0.0030000000000000001,0.0019,0.002,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame333_green.jpg,0,0.75,0,0,0.5,0,0.0038,0.0016999999999999999,0.0030000000000000001,0.0016999999999999999,0.019300000000000001,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame334_green.jpg,0,0.75,0,0,0.5,0,0.0040000000000000001,0.0016000000000000001,0.0023999999999999998,0.0016000000000000001,0.0016999999999999999,0.0016000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame335_green.jpg,0,0.5,0.166666672,0.25,0.25,0,0.0038999999999999998,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame336_green.jpg,0,0.25,0.166666672,0.25,0,0,0.0054999999999999997,0.0022000000000000001,0.0032000000000000002,0.0020999999999999999,0.0023999999999999998,0.0022000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame337_green.jpg,0,0.5,0,0,0.5,0,0.0183,0.0043,0.0040000000000000001,0.0028999999999999998,0.0041999999999999997,0.0033999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame338_green.jpg,0,0.5,0,0,0.5,0,0.0057999999999999996,0.0022000000000000001,0.0033999999999999998,0.0020999999999999999,0.0020999999999999999,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame339_green.jpg,0,0.5,0,0,0.5,0,0.0047999999999999996,0.0022000000000000001,0.0032000000000000002,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame340_green.jpg,0,0.5,0,0,0.5,0,0.0041999999999999997,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame341_green.jpg,0,0.5,0,0,0.5,0,0.0033,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame342_green.jpg,0,0.5,0,0,0.25,0.25,0.0033999999999999998,0.0016000000000000001,0.0025000000000000001,0.0020999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame343_green.jpg,0,0.5,0,0,0.5,0,0.0030000000000000001,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame344_green.jpg,0,0.5,0,0,0.5,0,0.0035000000000000001,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame345_green.jpg,0,0.5,0,0,0.25,0.25,0.0043,0.0023999999999999998,0.0025000000000000001,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame346_green.jpg,0,0.5,0,0,0.25,0.25,0.0033999999999999998,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame347_green.jpg,0,0.5,0,0,0.5,0,0.0045999999999999999,0.0019,0.0028999999999999998,0.0019,0.002,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame348_green.jpg,0,0.5,0,0,0.5,0,0.0035000000000000001,0.002,0.0028,0.0018,0.002,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame349_green.jpg,0,0.5,0,0,0.5,0,0.0041999999999999997,0.002,0.0028,0.002,0.002,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame350_green.jpg,0,0.5,0,0,0.5,0,0.0030999999999999999,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame351_green.jpg,0,0.5,0,0,0.5,0,0.0035000000000000001,0.0016999999999999999,0.0025000000000000001,0.0018,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame352_green.jpg,0,0.5,0,0,0.5,0,0.0028,0.0016000000000000001,0.0023999999999999998,0.0016000000000000001,0.0016000000000000001,0.0016000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario2_frame353_green.jpg,0,0.5,0,0,0.5,0,0.0044999999999999997,0.0019,0.0028999999999999998,0.0019,0.002,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame575_green.jpg,0,0.5,0,0,0.5,0,0.016199999999999999,0.0033999999999999998,0.0057999999999999996,0.0032000000000000002,0.0071999999999999998,0.0025000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame576_green.jpg,0,0.5,0,0,0.5,0,0.010200000000000001,0.0035000000000000001,0.0053,0.0037000000000000002,0.0040000000000000001,0.0033999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame577_green.jpg,0,0.5,0,0,0.5,0,0.0067999999999999996,0.0023999999999999998,0.0038,0.0025000000000000001,0.0027000000000000001,0.0027000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame578_green.jpg,0,0.5,0,0,0.5,0,0.0051999999999999998,0.0019,0.0028999999999999998,0.0019,0.002,0.0020999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame579_green.jpg,0,0.75,0,0,0.5,0,0.0061999999999999998,0.0027000000000000001,0.0041000000000000003,0.0027000000000000001,0.0027000000000000001,0.0025000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame580_green.jpg,0,0.5,0,0,0.5,0,0.0047999999999999996,0.002,0.0028999999999999998,0.0018,0.002,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame581_green.jpg,0,0.5,0,0,0.5,0,0.0041999999999999997,0.0023,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame582_green.jpg,0,0.5,0,0,0.5,0,0.0051000000000000004,0.0018,0.0027000000000000001,0.0016999999999999999,0.0018,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame583_green.jpg,0,0.5,0,0,0.5,0,0.0043,0.0018,0.0030000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame584_green.jpg,0,0.5,0,0,0.5,0,0.0050000000000000001,0.002,0.0028999999999999998,0.0040000000000000001,0.0020999999999999999,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame585_green.jpg,0,0.5,0,0,0.5,0,0.0166,0.0023,0.0048999999999999998,0.0016999999999999999,0.0032000000000000002,0.0027000000000000001
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame586_green.jpg,0,0.5,0,0,0.5,0,0.011299999999999999,0.0020999999999999999,0.0032000000000000002,0.0022000000000000001,0.0020999999999999999,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame587_green.jpg,0,0.5,0,0,0.5,0,0.0055999999999999999,0.002,0.0028999999999999998,0.002,0.0023999999999999998,0.002
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame588_green.jpg,0,0.5,0,0,0.5,0,0.013599999999999999,0.0035999999999999999,0.0047999999999999996,0.0038,0.0043,0.0035999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame589_green.jpg,0,0.5,0,0,0.5,0,0.0045999999999999999,0.002,0.0028,0.0018,0.0020999999999999999,0.0023999999999999998
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame590_green.jpg,0,0.5,0,0,0.5,0,0.0048999999999999998,0.0019,0.0028999999999999998,0.0019,0.0020999999999999999,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\green\subject3_scenario3_frame591_green.jpg,0,0.5,0,0,0.5,0,0.0037000000000000002,0.0016000000000000001,0.0025000000000000001,0.0016000000000000001,0.0018,0.0016999999999999999
