File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame583_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0025000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame584_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0030000000000000001,0.0011999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame585_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0028,0.0012999999999999999,0.0019,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame586_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0030000000000000001,0.0012999999999999999,0.0019,0.0011999999999999999,0.0012999999999999999,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame587_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0023999999999999998,0.0012999999999999999,0.0019,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame588_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0023999999999999998,0.0011999999999999999,0.0019,0.0012999999999999999,0.0018,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame589_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0025000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame590_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028999999999999998,0.0012999999999999999,0.0019,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame591_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0023,0.0019,0.0019,0.0012999999999999999,0.0014,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame592_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033,0.0012999999999999999,0.0022000000000000001,0.0014,0.0014,0.0012999999999999999
