File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame643_green.jpg,0,0.583438396,0,0.282401025,0.156522259,0,0.152,0.35449999999999998,0.47360000000000002,0.27479999999999999,0.68669999999999998,0.27829999999999999
subject1_scenario1_frame644_green.jpg,0,0.486852378,0,0.335949689,0.147099286,0,0.23200000000000001,0.25540000000000002,0.29310000000000003,0.25530000000000003,0.25019999999999998,1.1827000000000001
subject1_scenario1_frame645_green.jpg,0,0.450230509,0,0.335053384,0.148069799,0.0494552702,0.22059999999999999,0.25659999999999999,0.26190000000000002,0.2487,0.26169999999999999,0.2641
subject1_scenario1_frame646_green.jpg,0,0.344971716,0,0.356477827,0.150401756,0.1248952,0.20960000000000001,0.25609999999999999,0.24879999999999999,0.28449999999999998,0.2742,0.24940000000000001
subject1_scenario1_frame647_green.jpg,0,0.276909888,0,0.3883228,0.145911962,0.238627046,0.23669999999999999,0.25629999999999997,0.27310000000000001,0.28270000000000001,0.25340000000000001,0.30209999999999998
subject1_scenario1_frame648_green.jpg,0,0.245280296,0,0.414872199,0.137122437,0.337701887,0.2258,0.25140000000000001,0.26229999999999998,0.25569999999999998,0.25219999999999998,0.25659999999999999
subject1_scenario1_frame649_green.jpg,0,0.278255939,0,0.419495434,0.13554202,0.354593158,0.20599999999999999,0.29220000000000002,0.24490000000000001,0.24490000000000001,0.25829999999999997,0.2525
subject1_scenario1_frame650_green.jpg,0.018268466,0.304167747,0,0.426415384,0.130216941,0.375593483,0.21440000000000001,0.23669999999999999,0.32900000000000001,0.2535,0.053199999999999997,0.25259999999999999
subject1_scenario1_frame651_green.jpg,0.0577042401,0.346896708,0,0.454048097,0.126864403,0.381759733,0.20680000000000001,0.2465,0.24299999999999999,0.24249999999999999,0.25790000000000002,0.25109999999999999
subject1_scenario1_frame652_green.jpg,0.0295329988,0.335754812,0,0.415609658,0.129375547,0.37428844,0.21110000000000001,2.0573000000000001,0.24940000000000001,0.27760000000000001,0.27950000000000003,0.254
subject1_scenario1_frame653_green.jpg,0.0117805004,0.323320448,0,0.407999933,0.138128862,0.355012059,0.28610000000000002,0.253,0.33610000000000001,0.30509999999999998,0.2979,0.31859999999999999
subject1_scenario1_frame654_green.jpg,0.00117072463,0.318654835,0,0.402559221,0.143125892,0.331273645,0.216,0.33579999999999999,0.2616,0.24759999999999999,0.25540000000000002,0.26019999999999999
subject1_scenario1_frame655_green.jpg,0.0074596107,0.327293754,0,0.417599708,0.142864078,0.308706582,0.20530000000000001,0.24840000000000001,0.24759999999999999,0.25159999999999999,0.24929999999999999,0.2492
subject1_scenario1_frame656_green.jpg,0.00490614772,0.328776807,0,0.4155581,0.14290826,0.302577376,0.20630000000000001,0.2442,0.25180000000000002,0.30759999999999998,0.248,0.25640000000000002
subject1_scenario1_frame657_green.jpg,0,0.321503758,0,0.405854315,0.144742072,0.296960831,0.22289999999999999,0.25600000000000001,0.25629999999999997,0.25019999999999998,0.2492,0.25569999999999998
