File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject3_scenario3_frame137_pink.jpg,0.00947538018,0,0.578299642,0.133405015,0.187281162,0,0.20610000000000001,0.36299999999999999,0.31340000000000001,0.32929999999999998,0.36670000000000003,0.33069999999999999
subject3_scenario3_frame138_pink.jpg,0.00900697708,0,0.56978941,0.128903762,0.187239811,0,0.26150000000000001,0.28939999999999999,0.57250000000000001,0.2681,0.36130000000000001,0.48799999999999999
subject3_scenario3_frame139_pink.jpg,0.0110852718,0,0.56827122,0.123924449,0.184187159,0,0.23499999999999999,0.2908,0.32719999999999999,0.32429999999999998,0.31809999999999999,0.32869999999999999
subject3_scenario3_frame140_pink.jpg,0.00597214699,0,0.574918151,0.1253355,0.189338416,0,0.29999999999999999,0.27900000000000003,0.3352,0.35759999999999997,0.2802,0.28560000000000002
subject3_scenario3_frame141_pink.jpg,0.00176024437,0,0.544282258,0.134074643,0.206986681,0,0.3624,0.3004,0.33460000000000001,0.30149999999999999,0.31809999999999999,0.32279999999999998
subject3_scenario3_frame142_pink.jpg,0.00320449471,0,0.524483979,0.13392964,0.212327778,0,0.2631,0.35770000000000002,0.3301,0.28870000000000001,0.36659999999999998,0.3196
subject3_scenario3_frame143_pink.jpg,0.00819054246,0,0.530283213,0.146095902,0.20837301,0,0.50619999999999998,0.28050000000000003,0.4869,0.33550000000000002,0.29659999999999997,0.40570000000000001
subject3_scenario3_frame144_pink.jpg,0.0122972429,0,0.528360963,0.157711804,0.20705761,0,0.27389999999999998,0.29139999999999999,0.3342,0.28549999999999998,0.28770000000000001,0.32350000000000001
subject3_scenario3_frame145_pink.jpg,0.01329723,0,0.512910008,0.175612077,0.212823316,0,0.24179999999999999,0.32640000000000002,0.37959999999999999,0.31530000000000002,0.28510000000000002,0.2918
subject3_scenario3_frame146_pink.jpg,0.0210980326,0,0.538978934,0.194777012,0.202746481,0,0.20749999999999999,0.26229999999999998,2.9268999999999998,0.2681,0.27510000000000001,0.37580000000000002
subject3_scenario4_frame459_pink.jpg,0.218838602,0,0.459319174,0.392517567,0.0917837918,0,0.21490000000000001,0.26579999999999998,0.30759999999999998,0.2671,0.27950000000000003,0.27789999999999998
subject3_scenario4_frame460_pink.jpg,0.165844485,0,0.509593129,0.339523435,0.082668826,0,0.2225,0.25869999999999999,0.27800000000000002,0.33000000000000002,0.26329999999999998,0.28139999999999998
subject3_scenario4_frame461_pink.jpg,0.145486921,0,0.505419135,0.319165885,0.0918218642,0,0.20780000000000001,0.3352,0.27339999999999998,0.28699999999999998,0.27010000000000001,0.2616
subject3_scenario4_frame462_pink.jpg,0.132117033,0,0.535487533,0.305796027,0.085415408,0,0.2288,0.2606,0.2576,0.25769999999999998,0.25480000000000003,0.2853
subject3_scenario4_frame463_pink.jpg,0.137224913,0,0.499406576,0.310903877,0.0910883546,0,0.21190000000000001,0.26569999999999999,0.26800000000000002,0.25600000000000001,0.32400000000000001,0.32279999999999998
subject3_scenario4_frame464_pink.jpg,0.143329337,0,0.4735502,0.317008317,0.0954083502,0,0.2157,0.25969999999999999,0.25679999999999997,0.25669999999999998,0.25929999999999997,0.26450000000000001
subject3_scenario4_frame465_pink.jpg,0.148889259,0,0.445626915,0.322568238,0.0990344733,0,2.2372000000000001,0.27610000000000001,0.26519999999999999,0.27510000000000001,0.2626,0.25919999999999999
subject3_scenario4_frame466_pink.jpg,0.153087899,0,0.439492464,0.326766878,0.098466292,0,0.23300000000000001,0.25609999999999999,0.27050000000000002,0.25600000000000001,0.26219999999999999,0.25919999999999999
subject3_scenario4_frame467_pink.jpg,0.148706332,0,0.442101836,0.322385311,0.100671664,0,0.21279999999999999,0.34200000000000003,0.25459999999999999,0.25609999999999999,0.25559999999999999,0.25240000000000001
