File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject3_scenario4_frame287_blue.jpg,0.450708866,0,0.235902116,0.394714236,0.336833686,0.369410396,0.215,0.26400000000000001,0.2467,0.2535,0.40770000000000001,0.25690000000000002
subject3_scenario4_frame288_blue.jpg,0.457954913,0.000793576241,0.237134695,0.391522527,0.342642426,0.367527634,0.20399999999999999,0.2913,0.25330000000000003,2.7282000000000002,0.26029999999999998,0.25509999999999999
subject3_scenario4_frame289_blue.jpg,0.448275208,0,0.241290852,0.383000314,0.339470267,0.364755124,0.22420000000000001,0.25519999999999998,0.28649999999999998,0.33589999999999998,0.2571,0.2676
subject3_scenario4_frame290_blue.jpg,0.433114469,0,0.246691033,0.377745152,0.33000046,0.354770601,0.20810000000000001,0.29060000000000002,0.25230000000000002,0.3221,0.30109999999999998,0.27560000000000001
subject3_scenario4_frame291_blue.jpg,0.464108348,0.00762248039,0.244536012,0.379398912,0.34948203,0.362908423,0.22009999999999999,0.25390000000000001,0.2571,0.27089999999999997,0.25409999999999999,0.24840000000000001
subject3_scenario4_frame292_blue.jpg,0.520507336,0.0450917482,0.240630776,0.380568355,0.39059329,0.382617444,0.2132,0.2485,0.24440000000000001,0.2442,0.24729999999999999,0.24660000000000001
subject3_scenario4_frame293_blue.jpg,0.499075711,0.0316579044,0.241943836,0.378793359,0.371358514,0.375406325,0.20569999999999999,0.24360000000000001,0.24709999999999999,0.2447,0.252,0.2442
subject3_scenario4_frame294_blue.jpg,0.50324887,0.0306099057,0.239493847,0.381455809,0.368251771,0.371799648,0.21390000000000001,0.4204,0.28860000000000002,0.2462,0.32790000000000002,0.28320000000000001
subject3_scenario4_frame295_blue.jpg,0.511894166,0.0278064013,0.237589121,0.386602163,0.366171837,0.362693697,0.20960000000000001,0.59209999999999996,0.24909999999999999,2.2172000000000001,0.2437,0.246
subject4_scenario1_frame260_blue.jpg,0.704636276,0.195267975,0.0717324317,0.293269783,0.607160926,0.245896965,0.21909999999999999,0.28420000000000001,0.25,0.2974,0.27850000000000003,0.2422
subject4_scenario1_frame261_blue.jpg,0.519628525,0.103554666,0.11170058,0.284898043,0.435652375,0.0152105987,0.24640000000000001,0.2455,0.25969999999999999,0.24390000000000001,0.25190000000000001,0.25480000000000003
subject4_scenario1_frame262_blue.jpg,0.544415951,0.0871307552,0.128206059,0.309848636,0.449090064,0.064820677,0.2021,0.27560000000000001,0.2467,0.2437,0.24310000000000001,0.24390000000000001
subject4_scenario1_frame263_blue.jpg,0.660489798,0.232419699,0.107788563,0.386879146,0.677312732,0.248783618,0.21709999999999999,0.24310000000000001,0.24279999999999999,0.24540000000000001,0.25440000000000002,0.24260000000000001
subject4_scenario1_frame264_blue.jpg,0.654408216,0.200743854,0.112364292,0.388548702,0.648084521,0.228133142,0.21010000000000001,0.29389999999999999,0.2437,0.27010000000000001,0.24460000000000001,0.2949
subject4_scenario1_frame265_blue.jpg,0.578298092,0.132179201,0.128622055,0.390357673,0.557099819,0.143932641,0.21759999999999999,0.255,0.26129999999999998,0.25840000000000002,0.26050000000000001,0.25700000000000001
subject4_scenario1_frame266_blue.jpg,0.561817586,0.105003208,0.139488071,0.385559231,0.47636956,0.0971408486,0.2175,0.26419999999999999,0.25840000000000002,0.29370000000000002,0.27329999999999999,0.26719999999999999
subject4_scenario1_frame267_blue.jpg,0.594483018,0.0617376864,0.179123789,0.415138423,0.38246417,0.133439034,3.3473000000000002,0.29260000000000003,0.26140000000000002,0.28320000000000001,0.2949,0.24590000000000001
subject4_scenario1_frame268_blue.jpg,0.598547757,0.058678478,0.178692013,0.414996475,0.394280493,0.137844861,0.2379,0.55779999999999996,0.27989999999999998,0.37169999999999997,0.29449999999999998,0.36430000000000001
subject4_scenario1_frame269_blue.jpg,0.706796885,0.154030949,0.149620533,0.432008177,0.593779922,0.240798324,0.20849999999999999,0.39510000000000001,0.25969999999999999,0.2545,0.29099999999999998,0.27260000000000001
subject4_scenario1_frame270_blue.jpg,0.74726963,0.214370668,0.160095736,0.473501444,0.565607667,0.225427628,0.2059,0.25190000000000001,0.24879999999999999,0.24579999999999999,0.25040000000000001,0.2641
subject4_scenario1_frame271_blue.jpg,0.70820719,0.311742902,0.162516877,0.606608093,0.438186496,0.128055394,0.2089,0.24479999999999999,0.2535,0.24379999999999999,0.6169,0.26340000000000002
subject4_scenario1_frame272_blue.jpg,0.517409682,0.251013815,0.134232,0.693059325,0.27458322,0.00104168057,0.20380000000000001,0.24560000000000001,0.24809999999999999,0.25559999999999999,0.26029999999999998,0.2472
subject4_scenario1_frame273_blue.jpg,0.539052606,0.273073941,0.103176787,0.731622219,0.289274156,0,2.4748999999999999,0.25459999999999999,0.2505,0.25459999999999999,0.25969999999999999,0.25590000000000002
subject4_scenario1_frame274_blue.jpg,0.524207234,0.251657993,0.0959905088,0.701592207,0.28515923,0,0.2107,0.25119999999999998,0.24790000000000001,0.32669999999999999,0.24879999999999999,0.25619999999999998
subject4_scenario1_frame275_blue.jpg,0.732349396,0.391613424,0.0980081558,0.585803747,0.427287936,0.0716336966,0.21010000000000001,0.25359999999999999,0.25,0.30180000000000001,0.29880000000000001,0.27389999999999998
subject4_scenario1_frame276_blue.jpg,0.686118007,0.142049223,0.161606744,0.462054133,0.560317993,0.269230336,0.21210000000000001,0.24990000000000001,0.25750000000000001,0.2581,0.25540000000000002,0.25309999999999999
subject4_scenario1_frame277_blue.jpg,0.572866201,0.0648652911,0.19420214,0.403470993,0.361709982,0.0538999736,0.21299999999999999,0.25430000000000003,0.24890000000000001,0.25040000000000001,0.309,0.25119999999999998
subject4_scenario1_frame278_blue.jpg,0.582410693,0.0394835472,0.206010535,0.395691395,0.333057612,0.0792817175,0.2077,0.24890000000000001,0.25,0.25019999999999998,0.2515,0.25790000000000002
subject4_scenario1_frame279_blue.jpg,0.581124306,0.0244366527,0.216301531,0.391442716,0.306552708,0.0943286121,0.2135,0.26750000000000002,0.2596,0.254,0.27710000000000001,0.25140000000000001
subject4_scenario1_frame280_blue.jpg,0.590589702,0.0114614666,0.214899823,0.37864548,0.3206833,0.107303798,0.21659999999999999,0.25779999999999997,0.43240000000000001,0.25230000000000002,0.25169999999999998,0.25180000000000002
