File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject4_scenario3_frame238_blue.jpg,0.5,0,0.5,0.25,0,0,0.0047999999999999996,0.0018,0.0025999999999999999,0.0018,0.0018,0.0018
subject4_scenario3_frame239_blue.jpg,0.5,0,0.5,0.25,0,0,0.0053,0.002,0.0030999999999999999,0.0028,0.0020999999999999999,0.0020999999999999999
subject4_scenario3_frame240_blue.jpg,0.5,0,0.5,0.25,0,0,0.0045999999999999999,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0018,0.0016999999999999999
subject4_scenario3_frame241_blue.jpg,0.5,0,0.5,0.25,0,0,0.0041999999999999997,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
subject4_scenario3_frame242_blue.jpg,0.5,0,0.5,0.25,0,0,0.0055999999999999999,0.0027000000000000001,0.0037000000000000002,0.0025000000000000001,0.0023,0.0025000000000000001
subject4_scenario3_frame243_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0047000000000000002,0.0022000000000000001,0.0030000000000000001,0.002,0.002,0.0019
subject4_scenario3_frame244_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0050000000000000001,0.0019,0.0028999999999999998,0.002,0.002,0.002
subject4_scenario3_frame245_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0054000000000000003,0.002,0.0030000000000000001,0.0020999999999999999,0.0025999999999999999,0.002
subject4_scenario3_frame246_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0047999999999999996,0.002,0.0030000000000000001,0.002,0.0020999999999999999,0.002
subject4_scenario3_frame247_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0050000000000000001,0.002,0.0030999999999999999,0.0019,0.002,0.002
subject4_scenario3_frame248_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0041000000000000003,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject4_scenario3_frame249_blue.jpg,0.75,0,0.666666687,0.25,0.25,0,0.0040000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0018
