File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame296_red.jpg,0.366716266,0.100921482,0,0,0.291356564,0.73432076,0.0064000000000000003,0.0023,0.0025000000000000001,0.0025000000000000001,0.0027000000000000001,0.0025000000000000001
subject1_scenario1_frame297_red.jpg,0.409208268,0.113873124,0,0.000442355871,0.278996944,0.597789168,0.0030999999999999999,0.0023999999999999998,0.0023999999999999998,0.0023,0.0028999999999999998,0.0027000000000000001
subject1_scenario1_frame298_red.jpg,0.463349849,0.191785723,0,0.0389605165,0.267376542,0.485528469,0.0035999999999999999,0.0023999999999999998,0.0023999999999999998,0.0023,0.0025999999999999999,0.0023999999999999998
subject1_scenario1_frame299_red.jpg,0.445725799,0.245954573,0,0.0641419888,0.251761615,0.398218423,0.0035000000000000001,0.0023,0.0023,0.0023999999999999998,0.0027000000000000001,0.0023
subject1_scenario1_frame300_red.jpg,0.342001349,0.325621098,0,0.149830759,0.182472497,0.279609263,0.0027000000000000001,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001,0.0023,0.0022000000000000001
subject1_scenario1_frame301_red.jpg,0.276661843,0.292004675,0,0.215170264,0.140760571,0.209109232,0.0035000000000000001,0.0023999999999999998,0.0023999999999999998,0.0023999999999999998,0.0023999999999999998,0.0025000000000000001
subject1_scenario1_frame302_red.jpg,0.281369418,0.316495925,0,0.210462689,0.149027735,0.228101194,0.0030000000000000001,0.0023999999999999998,0.0023999999999999998,0.0023999999999999998,0.0023999999999999998,0.0023999999999999998
subject1_scenario1_frame303_red.jpg,0.242752612,0.307711244,0,0.249079496,0.133605406,0.195340544,0.0028999999999999998,0.0023999999999999998,0.0025000000000000001,0.0023999999999999998,0.0023999999999999998,0.0025000000000000001
subject1_scenario1_frame304_red.jpg,0.173882425,0.306363583,0,0.317949682,0.121492386,0.179211929,0.0028999999999999998,0.0023999999999999998,0.0025000000000000001,0.0023999999999999998,0.0023999999999999998,0.0025000000000000001
subject1_scenario1_frame305_red.jpg,0.19700709,0.313454598,0,0.294825017,0.124177665,0.173535541,0.0025000000000000001,0.002,0.0020999999999999999,0.002,0.0020999999999999999,0.0020999999999999999
subject1_scenario1_frame306_red.jpg,0.20851928,0.313714027,0,0.283312827,0.125311941,0.170163214,0.0030000000000000001,0.0020999999999999999,0.002,0.002,0.002,0.0022000000000000001
subject1_scenario1_frame307_red.jpg,0.312917411,0.348984778,0,0.178914696,0.179727405,0.229835808,0.0023999999999999998,0.002,0.0020999999999999999,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario1_frame308_red.jpg,0.397687584,0.293992788,0,0.0975214839,0.216274142,0.317614764,0.0023999999999999998,0.002,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame309_red.jpg,0.440319061,0.202086151,0,0.0325953364,0.268288493,0.417008758,0.0028,0.002,0.002,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario1_frame310_red.jpg,0.426291406,0.174848914,0,0.0119628906,0.284872472,0.446154743,0.0023,0.0019,0.002,0.0020999999999999999,0.002,0.002
subject1_scenario1_frame311_red.jpg,0.405742854,0.114081234,0,0,0.294303417,0.510721624,0.0025999999999999999,0.002,0.002,0.002,0.0019,0.002
subject1_scenario1_frame312_red.jpg,0.40125224,0.0951126516,0,0,0.280170918,0.533364117,0.0025000000000000001,0.002,0.0020999999999999999,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame313_red.jpg,0.399667501,0.0913478732,0,0,0.276845515,0.538906217,0.0027000000000000001,0.002,0.0020999999999999999,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame314_red.jpg,0.35287413,0.0447376966,0,0,0.24422738,0.536659241,0.0025000000000000001,0.002,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame315_red.jpg,0.342984676,0.046295017,0,0,0.242922708,0.548320055,0.0023999999999999998,0.002,0.002,0.002,0.002,0.002
subject1_scenario1_frame316_red.jpg,0.370777428,0.0706792772,0,0,0.269309014,0.574033022,0.0037000000000000002,0.0023,0.0023999999999999998,0.0022000000000000001,0.0022000000000000001,0.0023
subject1_scenario1_frame317_red.jpg,0.324610054,0.0337859392,0,0,0.237979919,0.532605767,0.0030000000000000001,0.0023999999999999998,0.0022000000000000001,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario1_frame318_red.jpg,0.358011454,0.0555893183,0,0,0.264296949,0.541661143,0.0043,0.0023999999999999998,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999,0.0028999999999999998
subject1_scenario1_frame319_red.jpg,0.373685837,0.0653662086,0,0,0.280648351,0.544397354,0.0030999999999999999,0.0022000000000000001,0.0022000000000000001,0.0020999999999999999,0.0023999999999999998,0.0023
subject1_scenario1_frame320_red.jpg,0.409055829,0.100736201,0,0,0.310586274,0.519646704,0.0043,0.0033,0.0028999999999999998,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
subject1_scenario1_frame321_red.jpg,0.44658336,0.189968675,0,0.0296687484,0.287041187,0.419923425,0.0028999999999999998,0.002,0.002,0.002,0.0020999999999999999,0.002
subject1_scenario1_frame322_red.jpg,0.454019487,0.233220935,0,0.0550129414,0.2694785,0.367755711,0.0030999999999999999,0.002,0.0020999999999999999,0.002,0.0020999999999999999,0.0020999999999999999
subject1_scenario1_frame323_red.jpg,0.446687371,0.218173593,0,0.0438232124,0.279304415,0.371975124,0.0025000000000000001,0.002,0.0258,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario1_frame324_red.jpg,0.402996719,0.101539075,0,0,0.29858762,0.478868455,0.0023,0.002,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame325_red.jpg,0.322420627,0.0186907649,0,0,0.234495953,0.462757111,0.0023999999999999998,0.0020999999999999999,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario1_frame326_red.jpg,0.270441502,0.00142717361,0,0,0.203598544,0.508387089,0.0032000000000000002,0.0023,0.0022000000000000001,0.019900000000000001,0.0020999999999999999,0.0022000000000000001
subject1_scenario1_frame327_red.jpg,0.307348996,0.0248042643,0,0,0.233593166,0.54272145,0.0028,0.0020999999999999999,0.002,0.002,0.002,0.002
subject1_scenario4_frame385_red.jpg,0.17047444,0,0,0,0.0594246536,0.314188123,0.0028999999999999998,0.002,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario4_frame386_red.jpg,0.195818186,0,0,0,0.115928531,0.317328513,0.0023999999999999998,0.002,0.0019,0.002,0.0020999999999999999,0.002
subject1_scenario4_frame387_red.jpg,0.378093004,0.222038805,0,0.022190541,0.329318374,0.313009799,0.0023999999999999998,0.002,0.002,0.002,0.0020999999999999999,0.002
subject1_scenario4_frame388_red.jpg,0.34184891,0.349831462,0,0.149983197,0.266147971,0.196447298,0.0023999999999999998,0.002,0.0020999999999999999,0.0019,0.002,0.002
subject1_scenario4_frame389_red.jpg,0.333198488,0.298958898,0,0.0991106331,0.326035202,0.20076187,0.0023999999999999998,0.002,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario4_frame390_red.jpg,0.291582823,0.246414423,0,0.0661748052,0.365614921,0.261411846,0.0023999999999999998,0.002,0.002,0.002,0.0019,0.0020999999999999999
subject1_scenario4_frame391_red.jpg,0.35913381,0.215074748,0,0.0167294741,0.334196866,0.234386042,0.0023999999999999998,0.0020999999999999999,0.0020999999999999999,0.002,0.002,0.0020999999999999999
subject1_scenario4_frame392_red.jpg,0.438233793,0.225961685,0,0.0434904695,0.277934015,0.21383661,0.0027000000000000001,0.0020999999999999999,0.002,0.002,0.002,0.002
subject1_scenario4_frame393_red.jpg,0.417908907,0.241361439,0,0.0415131748,0.284703314,0.198436856,0.0023999999999999998,0.002,0.002,0.002,0.0019,0.002
subject1_scenario4_frame394_red.jpg,0.363097519,0.257326692,0,0.0574784279,0.30702877,0.196496114,0.0027000000000000001,0.0020999999999999999,0.0020999999999999999,0.002,0.002,0.002
subject1_scenario4_frame395_red.jpg,0.396948785,0.211166769,0,0.0154505074,0.309641182,0.233848631,0.0023999999999999998,0.002,0.002,0.0019,0.002,0.002
subject1_scenario4_frame396_red.jpg,0.384520918,0.187617868,0,0,0.329492331,0.252180427,0.0025999999999999999,0.0020999999999999999,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999,0.0020999999999999999
subject1_scenario4_frame397_red.jpg,0.389196903,0.223448008,0,0.0235997438,0.313533574,0.216350287,0.0040000000000000001,0.0023,0.0030000000000000001,0.0023999999999999998,0.0022000000000000001,0.0025000000000000001
subject1_scenario4_frame398_red.jpg,0.375338525,0.192764133,0,0,0.331242919,0.247034162,0.0030999999999999999,0.0022000000000000001,0.0022000000000000001,0.0023,0.0020999999999999999,0.0022000000000000001
subject1_scenario4_frame399_red.jpg,0.378810793,0.188304514,0,0,0.331507802,0.251493782,0.0023999999999999998,0.0019,0.002,0.002,0.0019,0.002
subject1_scenario4_frame400_red.jpg,0.327141911,0.252482027,0,0.0526337624,0.342200518,0.206397563,0.0023999999999999998,0.0019,0.0020999999999999999,0.002,0.002,0.002
subject1_scenario4_frame401_red.jpg,0.302647084,0.301199883,0,0.101351619,0.331915855,0.194286048,0.0023999999999999998,0.0019,0.002,0.0019,0.002,0.0019
subject1_scenario4_frame402_red.jpg,0.309485763,0.321155667,0,0.121307403,0.317878157,0.181846112,0.0025999999999999999,0.0019,0.002,0.002,0.002,0.002
subject1_scenario4_frame403_red.jpg,0.327641726,0.376299351,0,0.176451087,0.265601695,0.129015982,0.0023999999999999998,0.0019,0.0019,0.002,0.0019,0.0019
subject1_scenario4_frame404_red.jpg,0.252133816,0.439221293,0,0.263852954,0.200431377,0.0587930679,0.0025999999999999999,0.0019,0.0020999999999999999,0.002,0.0019,0.002
subject1_scenario4_frame405_red.jpg,0.282047749,0.402785122,0,0.258892208,0.186176464,0.0430553555,0.0025000000000000001,0.002,0.002,0.0019,0.0019,0.002
subject1_scenario4_frame406_red.jpg,0.312718987,0.403358072,0,0.205816507,0.20782578,0.0698796809,0.0027000000000000001,0.0019,0.002,0.0019,0.002,0.002
subject1_scenario4_frame407_red.jpg,0.259642035,0.432038337,0,0.232190073,0.214618176,0.0713563859,0.0023999999999999998,0.0019,0.002,0.002,0.0019,0.002
subject1_scenario4_frame408_red.jpg,0.31802538,0.336000055,0,0.136151791,0.309431881,0.169196814,0.0023999999999999998,0.002,0.0020999999999999999,0.002,0.002,0.0020999999999999999
subject1_scenario4_frame409_red.jpg,0.252666056,0.227356136,0,0.0761040449,0.319945544,0.243801564,0.0030000000000000001,0.002,0.0022000000000000001,0.0020999999999999999,0.0020999999999999999,0.0020999999999999999
subject1_scenario4_frame410_red.jpg,0.235062271,0.175012976,0,0.0587343574,0.27517879,0.208828092,0.0028,0.002,0.002,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario4_frame411_red.jpg,0.226439267,0.114385724,0,0.0279682279,0.227433771,0.173818499,0.0027000000000000001,0.002,0.0020999999999999999,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
subject1_scenario4_frame412_red.jpg,0.37915501,0.19787851,0,0,0.359159827,0.241919786,0.0025999999999999999,0.002,0.0020999999999999999,0.0020999999999999999,0.0020999999999999999,0.002
subject1_scenario4_frame413_red.jpg,0.392004132,0.202901244,0,0.00884541869,0.33651334,0.236897051,0.0028999999999999998,0.0020999999999999999,0.002,0.002,0.002,0.0020999999999999999
subject1_scenario4_frame414_red.jpg,0.374997288,0.0782579482,0,0,0.296899855,0.322376519,0.0027000000000000001,0.002,0.021700000000000001,0.025700000000000001,0.002,0.002
subject1_scenario4_frame415_red.jpg,0.206221372,0,0,0,0.174621373,0.369791389,0.0030000000000000001,0.002,0.0020999999999999999,0.0020999999999999999,0.002,0.0020999999999999999
subject1_scenario4_frame416_red.jpg,0.318385541,0.0294111073,0,0,0.260300457,0.451999009,0.0030000000000000001,0.0020999999999999999,0.0020999999999999999,0.002,0.0020999999999999999,0.0020999999999999999
subject1_scenario4_frame417_red.jpg,0.120341271,0,0,0,0.0547406971,0.506251097,0.0044999999999999997,0.0032000000000000002,0.0030999999999999999,0.0027000000000000001,0.0030999999999999999,0.0030999999999999999
subject2_scenario1_frame143_red.jpg,0.41889447,0.17043817,0,0.00605905056,0.349377811,0.615448534,0.0054999999999999997,0.0025000000000000001,0.0027000000000000001,0.022700000000000001,0.0030999999999999999,0.0025000000000000001
subject2_scenario1_frame144_red.jpg,0.434516549,0.181543112,0,0.0194225609,0.339839876,0.642256081,0.0040000000000000001,0.0025999999999999999,0.0027000000000000001,0.0025999999999999999,0.0025000000000000001,0.0038999999999999998
subject2_scenario1_frame145_red.jpg,0.408239543,0.105658948,0,0,0.350429893,0.686922669,0.0041000000000000003,0.0023,0.0023,0.0023999999999999998,0.0023,0.0023
subject2_scenario1_frame146_red.jpg,0.410690635,0.113728374,0,0,0.356860638,0.680591106,0.0028,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001
subject2_scenario1_frame147_red.jpg,0.339151353,0.0412229598,0,0,0.301661521,0.690189838,0.0027000000000000001,0.0020999999999999999,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001
subject2_scenario1_frame148_red.jpg,0.337560505,0.0436370969,0,0,0.307878971,0.752351284,0.0030000000000000001,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999,0.0020999999999999999,0.0022000000000000001
subject2_scenario1_frame149_red.jpg,0.411432713,0.103113085,0,0,0.366627306,0.730405211,0.0025999999999999999,0.0020999999999999999,0.0023,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
