File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame195_pink.jpg,0,0,0.680014372,0,0.184757799,0,0.010200000000000001,0.0047000000000000002,0.0047000000000000002,0.0048999999999999998,0.0051999999999999998,0.0054999999999999997
subject1_scenario1_frame196_pink.jpg,0,0,0.65454036,0,0.180049777,0,0.0247,0.0051000000000000004,0.0063,0.0045999999999999999,0.0057000000000000002,0.0061999999999999998
subject1_scenario1_frame197_pink.jpg,0,0,0.66803205,0.013489157,0.180837229,0,0.0104,0.0044000000000000003,0.0038999999999999998,0.0035999999999999999,0.0041000000000000003,0.0047999999999999996
subject1_scenario1_frame198_pink.jpg,0,0,0.679965615,0.0573872179,0.188925356,0,0.0045999999999999999,0.0025999999999999999,0.0028,0.0025999999999999999,0.0032000000000000002,0.0028
subject1_scenario1_frame199_pink.jpg,0,0,0.694325447,0.0472833663,0.19041495,0,0.0041000000000000003,0.0023999999999999998,0.0028999999999999998,0.0025999999999999999,0.0028,0.0028999999999999998
subject1_scenario1_frame200_pink.jpg,0,0,0.621663153,0.0718629211,0.191231087,0,0.0032000000000000002,0.0025999999999999999,0.0025999999999999999,0.0023999999999999998,0.0025000000000000001,0.0025000000000000001
subject1_scenario1_frame201_pink.jpg,0,0,0.648232043,0.0562174469,0.192311123,0,0.0035000000000000001,0.0023999999999999998,0.0025999999999999999,0.0023999999999999998,0.0025000000000000001,0.0025000000000000001
subject1_scenario1_frame202_pink.jpg,0,0,0.776499629,0.0537993163,0.193514019,0,0.0037000000000000002,0.0022000000000000001,0.0023,0.0022000000000000001,0.0023,0.0023
subject1_scenario1_frame203_pink.jpg,0,0,0.720084727,0.0315019637,0.197500452,0,0.0054000000000000003,0.0030000000000000001,0.0033,0.0032000000000000002,0.0033,0.0033999999999999998
subject1_scenario1_frame204_pink.jpg,0,0,0.675670862,0.0102255493,0.207046136,0,0.0033999999999999998,0.0020999999999999999,0.0023999999999999998,0.0020999999999999999,0.0022000000000000001,0.0022000000000000001
subject1_scenario1_frame205_pink.jpg,0,0,0.65595448,0.0119508803,0.216594502,0,0.0038999999999999998,0.0023,0.0025000000000000001,0.0023999999999999998,0.0025000000000000001,0.0025999999999999999
subject1_scenario1_frame206_pink.jpg,0,0,0.675996959,0.0163778961,0.209415793,0,0.0057000000000000002,0.0033,0.0041000000000000003,0.0033,0.0035000000000000001,0.0038
subject1_scenario1_frame207_pink.jpg,0,0,0.666816592,0.0251179338,0.203628108,0,0.0074000000000000003,0.0023999999999999998,0.0040000000000000001,0.0022000000000000001,0.0025999999999999999,0.0028
subject1_scenario1_frame208_pink.jpg,0,0,0.662619591,0.040062204,0.201788783,0,0.0050000000000000001,0.0035000000000000001,0.0037000000000000002,0.0035999999999999999,0.0033999999999999998,0.0040000000000000001
subject1_scenario1_frame209_pink.jpg,0,0,0.660223365,0.0530815125,0.199973971,0,0.0074999999999999997,0.0041000000000000003,0.0044000000000000003,0.0047000000000000002,0.0044999999999999997,0.0047000000000000002
subject1_scenario1_frame210_pink.jpg,0,0,0.66410321,0.0557694733,0.196805984,0,0.0057999999999999996,0.0035000000000000001,0.0041000000000000003,0.0035000000000000001,0.0037000000000000002,0.0041999999999999997
subject1_scenario1_frame211_pink.jpg,0,0,0.712059855,0.0650868714,0.196192726,0,0.0058999999999999999,0.0030000000000000001,0.0037000000000000002,0.0030999999999999999,0.0035999999999999999,0.0189
subject1_scenario1_frame212_pink.jpg,0,0,0.745321631,0.0746826828,0.196231321,0,0.26119999999999999,0.0041999999999999997,0.0050000000000000001,0.0044000000000000003,0.0051999999999999998,0.0054999999999999997
subject1_scenario1_frame213_pink.jpg,0,0,0.749645531,0.0740110427,0.194474325,0,0.0058999999999999999,0.0025000000000000001,0.0028,0.0028,0.0030000000000000001,0.0027000000000000001
subject1_scenario1_frame214_pink.jpg,0,0,0.730074763,0.0568581223,0.195524186,0,0.0044999999999999997,0.0023999999999999998,0.0025999999999999999,0.0030000000000000001,0.0023999999999999998,0.0025000000000000001
subject1_scenario1_frame215_pink.jpg,0,0,0.683614969,0.0341122299,0.200042292,0,0.0043,0.0023,0.0027000000000000001,0.0023999999999999998,0.0027000000000000001,0.0028
subject1_scenario1_frame216_pink.jpg,0,0,0.653492689,0.00916811824,0.19446598,0,0.0047000000000000002,0.0023999999999999998,0.0025999999999999999,0.0023999999999999998,0.0033,0.0028
subject1_scenario1_frame217_pink.jpg,0,0,0.656686783,0,0.188792363,0,0.0055999999999999999,0.0074000000000000003,0.0038999999999999998,0.0023999999999999998,0.0038999999999999998,0.0037000000000000002
subject1_scenario1_frame218_pink.jpg,0,0,0.666042626,0,0.1889413,0,0.0064999999999999997,0.0035000000000000001,0.0038999999999999998,0.0035999999999999999,0.0037000000000000002,0.0038
subject1_scenario1_frame219_pink.jpg,0,0,0.651084661,0,0.190814227,0,0.0057000000000000002,0.0035000000000000001,0.0037000000000000002,0.0035999999999999999,0.0038999999999999998,0.0035000000000000001
subject1_scenario1_frame220_pink.jpg,0,0,0.661087632,0,0.188127771,0,0.0045999999999999999,0.0023999999999999998,0.0027000000000000001,0.0025000000000000001,0.0025999999999999999,0.0028
