File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame469_blue.jpg,0.728772998,0.346825451,0.0932537764,0.531487107,0.381856024,0.109467447,2.0093999999999999,0.01,0.012699999999999999,0.0037000000000000002,0.0033,0.0040000000000000001
subject1_scenario1_frame470_blue.jpg,0.729858637,0.11161375,0.128303781,0.458502769,0.435363472,0.328184545,0.0117,0.0061999999999999998,0.0061000000000000004,0.0061000000000000004,0.0053,0.0053
subject1_scenario1_frame471_blue.jpg,0.57395041,0.125966996,0.226286247,0.404230833,0.439554721,0.3138313,0.0050000000000000001,0.0030000000000000001,0.0030999999999999999,0.0030000000000000001,0.0035999999999999999,0.0030000000000000001
subject1_scenario1_frame472_blue.jpg,0.497339427,0.0879088342,0.247841522,0.36302796,0.412400186,0.313262671,0.0053,0.0030000000000000001,0.0028999999999999998,0.0028999999999999998,0.0028999999999999998,0.0030000000000000001
subject1_scenario1_frame473_blue.jpg,0.570466161,0.164907455,0.221536696,0.382045269,0.455368191,0.27489084,0.0037000000000000002,0.0028,0.0028999999999999998,0.0028,0.0028999999999999998,0.0028
subject1_scenario1_frame474_blue.jpg,0.46932596,0.320965976,0.233292773,0.459234416,0.338493109,0.11883232,0.0045999999999999999,0.0028,0.0028999999999999998,0.0028999999999999998,0.0028999999999999998,0.0028999999999999998
subject1_scenario1_frame475_blue.jpg,0.540222585,0.21229434,0.238051802,0.357880145,0.425586432,0.227503955,0.0047999999999999996,0.0028999999999999998,0.0030000000000000001,0.0028,0.0030000000000000001,0.0028
subject1_scenario1_frame476_blue.jpg,0.486782014,0.299735844,0.20184651,0.384228766,0.359617591,0.140062451,0.0051999999999999998,0.0035999999999999999,0.0037000000000000002,0.0035000000000000001,0.0035999999999999999,0.0035999999999999999
subject1_scenario1_frame477_blue.jpg,0.480597436,0.291296273,0.183563173,0.342881709,0.357183993,0.148502022,0.0047999999999999996,0.0033999999999999998,0.0035999999999999999,0.0033999999999999998,0.0033999999999999998,0.0033999999999999998
subject1_scenario1_frame478_blue.jpg,0.464767814,0.289366275,0.166881055,0.306509942,0.369986326,0.15043202,0.0060000000000000001,0.0037000000000000002,0.0035999999999999999,0.0035000000000000001,0.0035999999999999999,0.0037000000000000002
subject1_scenario1_frame479_blue.jpg,0.434636921,0.306540608,0.160944179,0.304790854,0.365860879,0.133257687,0.0045999999999999999,0.0035000000000000001,0.0035999999999999999,0.0035000000000000001,0.0033999999999999998,0.0035999999999999999
subject1_scenario1_frame480_blue.jpg,0.444428682,0.274979204,0.150080621,0.248050898,0.383355439,0.164819092,0.0051999999999999998,0.0033999999999999998,0.0035999999999999999,0.0035000000000000001,0.0033999999999999998,0.0035000000000000001
subject1_scenario1_frame481_blue.jpg,0.480498552,0.210321575,0.130270064,0.183501661,0.431104541,0.22947672,0.0038,0.0028,0.0027000000000000001,0.0027000000000000001,0.0027000000000000001,0.0025999999999999999
subject1_scenario1_frame482_blue.jpg,0.461868167,0.170364261,0.1228185,0.158794194,0.463101447,0.269434035,0.0038,0.0027000000000000001,0.0028,0.0027000000000000001,0.0025999999999999999,0.0027000000000000001
subject1_scenario1_frame483_blue.jpg,0.443868577,0.18374148,0.109785527,0.137524843,0.458903044,0.256056815,0.0037000000000000002,0.0027000000000000001,0.0028999999999999998,0.0027000000000000001,0.0027000000000000001,0.0027000000000000001
subject1_scenario1_frame484_blue.jpg,0.464911878,0.2124663,0.107205719,0.15097405,0.430823445,0.227331996,0.0037000000000000002,0.0027000000000000001,0.0028,0.0025999999999999999,0.0027000000000000001,0.0028
subject1_scenario1_frame485_blue.jpg,0.466345787,0.202861905,0.105975538,0.147305772,0.436151147,0.23693639,0.0054000000000000003,0.0038,0.0040000000000000001,0.0035999999999999999,0.0037000000000000002,0.0037000000000000002
subject1_scenario1_frame486_blue.jpg,0.48328194,0.178544849,0.121855989,0.143444046,0.438836455,0.261253446,0.0041999999999999997,0.0027000000000000001,0.0028,0.0025999999999999999,0.0027000000000000001,0.0028
subject1_scenario1_frame487_blue.jpg,0.47955665,0.171237022,0.123704091,0.139654666,0.439151108,0.268561274,0.0044000000000000003,0.0028,0.0028,0.0027000000000000001,0.0027000000000000001,0.0027000000000000001
